Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,205.38999938964844,205.85000610351562,202.08999633789062,204.94000244140625,201.2737274169922,1372600
2020-01-03,202.00999450683594,204.38999938964844,200.8000030517578,203.17999267578125,199.5452117919922,1387300
2020-01-06,202.0,207.16000366210938,201.9499969482422,206.9199981689453,203.21829223632812,1243000
2020-01-07,206.17999267578125,208.77999877929688,205.27999877929688,207.92999267578125,204.21022033691406,1354600
2020-01-08,207.92999267578125,211.72000122070312,207.19000244140625,211.41000366210938,207.62799072265625,1483600
2020-01-09,210.02999877929688,212.22999572753906,209.0,210.85000610351562,207.07798767089844,2018200
2020-01-10,212.11000061035156,212.35000610351562,209.6999969482422,210.27999877929688,206.51820373535156,1034800
2020-01-13,208.50999450683594,209.0,201.9600067138672,203.50999450683594,199.8693084716797,2376600
2020-01-14,203.25999450683594,206.9499969482422,203.02000427246094,205.19000244140625,201.51925659179688,1499100
2020-01-15,205.19000244140625,210.4199981689453,205.19000244140625,208.22999572753906,204.50485229492188,1799700
2020-01-16,209.41000366210938,211.25999450683594,208.5,210.9499969482422,207.1761932373047,1387500
2020-01-17,210.9600067138672,212.63999938964844,209.22999572753906,212.52000427246094,208.71812438964844,1680000
2020-01-21,211.67999267578125,214.44000244140625,210.39999389648438,213.0,209.1895294189453,2192200
2020-01-22,213.3000030517578,213.8000030517578,210.3699951171875,211.25999450683594,207.48065185546875,1468700
2020-01-23,211.0399932861328,213.3800048828125,209.8300018310547,212.6999969482422,208.8948974609375,1511600
2020-01-24,212.7100067138672,212.99000549316406,204.74000549316406,206.00999450683594,202.32455444335938,1882200
2020-01-27,202.1999969482422,202.61000061035156,196.64999389648438,199.9499969482422,196.3730010986328,1498300
2020-01-28,201.35000610351562,206.1199951171875,200.6300048828125,205.3300018310547,201.65672302246094,1603400
2020-01-29,204.86000061035156,206.4199981689453,201.72000122070312,202.5399932861328,198.91664123535156,1849500
2020-01-30,200.50999450683594,201.52999877929688,194.8699951171875,196.99000549316406,193.4659423828125,3180000
2020-01-31,195.3800048828125,195.82000732421875,191.08999633789062,192.3800048828125,188.93841552734375,1816000
2020-02-03,193.82000732421875,196.0800018310547,191.17999267578125,191.77000427246094,188.33932495117188,2356200
2020-02-04,194.16000366210938,198.7100067138672,193.89999389648438,196.86000061035156,193.33827209472656,1955700
2020-02-05,200.08999633789062,207.5,200.08999633789062,206.47999572753906,202.78616333007812,2122600
2020-02-06,210.25,216.17999267578125,207.8300018310547,211.86000061035156,208.0699462890625,3006200
2020-02-07,210.6699981689453,212.7899932861328,208.00999450683594,208.9199981689453,205.18251037597656,2046800
2020-02-10,208.02999877929688,211.89999389648438,207.50999450683594,210.32000732421875,206.5574951171875,2041400
2020-02-11,212.35000610351562,215.3300018310547,210.39999389648438,215.17999267578125,211.3305206298828,1815100
2020-02-12,217.82000732421875,224.63999938964844,217.0,222.55999755859375,218.57850646972656,2720700
2020-02-13,220.3300018310547,224.25,220.3300018310547,221.88999938964844,217.92050170898438,2115900
2020-02-14,221.63999938964844,222.27999877929688,218.92999267578125,220.33999633789062,216.39822387695312,2077300
2020-02-18,220.33999633789062,224.57000732421875,219.42999267578125,221.9499969482422,217.9794158935547,1956100
2020-02-19,221.5,223.5800018310547,219.5,221.44000244140625,217.47854614257812,1615200
2020-02-20,219.30999755859375,221.74000549316406,216.2100067138672,220.41000366210938,216.4669647216797,2206200
2020-02-21,218.57000732421875,219.82000732421875,216.77000427246094,217.19000244140625,213.30459594726562,1469800
2020-02-24,207.8699951171875,210.1199951171875,200.0500030517578,200.36000061035156,196.77566528320312,3114500
2020-02-25,203.33999633789062,203.94000244140625,189.36000061035156,191.75999450683594,188.32949829101562,2824100
2020-02-26,193.72000122070312,195.5,188.5399932861328,188.9199981689453,185.54031372070312,2869700
2020-02-27,184.49000549316406,189.7899932861328,181.72000122070312,181.92999267578125,178.6753387451172,3101300
2020-02-28,176.25,184.58999633789062,174.22000122070312,182.94000244140625,179.66729736328125,5465700
2020-03-02,183.41000366210938,194.5399932861328,180.41000366210938,194.33999633789062,190.86334228515625,3901200
2020-03-03,194.33999633789062,203.8800048828125,186.89999389648438,189.25,185.86439514160156,3570000
2020-03-04,208.0399932861328,211.94000244140625,205.35000610351562,209.5399932861328,205.7914276123047,6127800
2020-03-05,203.02999877929688,206.35000610351562,198.6300048828125,200.92999267578125,197.33546447753906,3106900
2020-03-06,194.2100067138672,196.5500030517578,188.0,195.52000427246094,192.022216796875,3447900
2020-03-09,181.25999450683594,186.35000610351562,173.89999389648438,181.60000610351562,178.3877716064453,3897800
2020-03-10,187.7899932861328,198.6999969482422,186.02999877929688,197.77000427246094,194.27174377441406,4188200
2020-03-11,191.24000549316406,196.5399932861328,183.5399932861328,187.22999572753906,183.91815185546875,4106600
2020-03-12,175.16000366210938,181.44000244140625,163.5800018310547,164.27000427246094,161.3643035888672,4830200
2020-03-13,172.69000244140625,180.0,164.22999572753906,179.8699951171875,176.68833923339844,5081600
2020-03-16,150.0,162.38999938964844,145.24000549316406,150.69000244140625,148.0245361328125,3340800
2020-03-17,154.2100067138672,162.75,148.27999877929688,155.08999633789062,152.3466796875,3765400
2020-03-18,145.0,146.0,118.5,142.91000366210938,140.3821258544922,4199600
2020-03-19,141.60000610351562,149.57000732421875,134.10000610351562,146.52000427246094,143.92828369140625,3987400
2020-03-20,149.32000732421875,150.63999938964844,139.82000732421875,142.08999633789062,139.57662963867188,4711700
2020-03-23,140.25,140.4600067138672,126.0,130.05999755859375,127.75943756103516,4226400
2020-03-24,141.94000244140625,147.64999389648438,136.5500030517578,147.1999969482422,144.5962371826172,5464300
2020-03-25,145.0,165.5399932861328,143.0,156.82000732421875,154.04608154296875,4232900
2020-03-26,158.30999755859375,170.85000610351562,154.41000366210938,169.5399932861328,166.54107666015625,4059400
2020-03-27,160.74000549316406,167.7899932861328,159.8000030517578,161.2899932861328,158.43699645996094,3563000
2020-03-30,162.74000549316406,178.94000244140625,162.74000549316406,178.25999450683594,175.10682678222656,3677400
2020-03-31,176.97999572753906,181.97999572753906,173.5,177.17999267578125,174.0459442138672,4427600
2020-04-01,169.72000122070312,174.27000427246094,167.38999938964844,173.07000732421875,170.00865173339844,2993300
2020-04-02,168.44000244140625,172.92999267578125,164.2899932861328,168.80999755859375,165.82398986816406,2501400
2020-04-03,167.3300018310547,169.77000427246094,159.38999938964844,163.83999633789062,160.94189453125,2271700
2020-04-06,171.67999267578125,176.6999969482422,170.39999389648438,173.49000549316406,170.4212188720703,3060600
2020-04-07,181.47000122070312,186.41000366210938,176.2100067138672,177.1699981689453,174.03611755371094,2351500
2020-04-08,179.63999938964844,189.25,175.13999938964844,186.22000122070312,182.926025390625,2548700
2020-04-09,186.88999938964844,188.64999389648438,180.75,181.8300018310547,178.61367797851562,2485600
2020-04-13,180.50999450683594,182.0,174.0500030517578,177.47999572753906,174.3406219482422,1682800
2020-04-14,181.0399932861328,188.33999633789062,181.0399932861328,185.6199951171875,182.33663940429688,1799300
2020-04-15,182.75999450683594,187.6199951171875,179.22999572753906,182.60000610351562,179.3700714111328,2597600
2020-04-16,184.75,196.3300018310547,183.25,195.35000610351562,191.89453125,2678800
2020-04-17,198.6300048828125,199.35000610351562,190.6999969482422,194.1300048828125,190.69610595703125,3482700
2020-04-20,191.49000549316406,193.52999877929688,188.3800048828125,188.6999969482422,185.36216735839844,1861500
2020-04-21,184.0399932861328,188.0,177.75,177.91000366210938,174.76303100585938,2452800
2020-04-22,182.94000244140625,187.80999755859375,180.85000610351562,182.58999633789062,179.36024475097656,1756800
2020-04-23,183.0,186.4499969482422,182.64999389648438,184.27999877929688,181.02035522460938,1024000
2020-04-24,185.52999877929688,188.8300018310547,183.0,188.1999969482422,184.87100219726562,1346700
