Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,76.94000244140625,77.0999984741211,75.76000213623047,76.05000305175781,72.20071411132812,1460900
2020-01-03,75.83999633789062,76.55000305175781,75.83999633789062,76.08000183105469,72.22920227050781,1239900
2020-01-06,76.08000183105469,76.38999938964844,75.91000366210938,76.1500015258789,72.295654296875,1381600
2020-01-07,75.87999725341797,76.44000244140625,75.54000091552734,76.43000030517578,72.56147766113281,1227200
2020-01-08,76.80999755859375,76.80999755859375,76.19000244140625,76.30000305175781,72.43807220458984,1034700
2020-01-09,76.23999786376953,76.68000030517578,76.06999969482422,76.58999633789062,72.71337890625,1460700
2020-01-10,76.80000305175781,77.30000305175781,76.69999694824219,77.01000213623047,73.11213684082031,1073900
2020-01-13,77.0199966430664,77.76000213623047,77.0199966430664,77.62999725341797,73.70073699951172,1280800
2020-01-14,77.58999633789062,77.87000274658203,77.11000061035156,77.61000061035156,73.68177032470703,1439700
2020-01-15,77.80000305175781,78.33000183105469,77.58000183105469,78.19999694824219,74.24189758300781,1732400
2020-01-16,78.69999694824219,79.30000305175781,78.69999694824219,79.20999908447266,75.20076751708984,2065900
2020-01-17,79.23999786376953,79.9000015258789,79.16000366210938,79.75,75.71343231201172,1552800
2020-01-21,79.75,80.05999755859375,79.36000061035156,80.02999877929688,75.97926330566406,1732700
2020-01-22,80.13999938964844,80.44000244140625,79.87999725341797,79.91000366210938,75.86534881591797,2366300
2020-01-23,79.94000244140625,80.36000061035156,79.69000244140625,80.30000305175781,76.23560333251953,1269800
2020-01-24,80.25,80.83000183105469,80.02999877929688,80.38999938964844,76.32103729248047,1185800
2020-01-27,80.33000183105469,80.83999633789062,79.75,80.11000061035156,76.05521392822266,1774800
2020-01-28,80.19999694824219,80.66999816894531,79.97000122070312,80.31999969482422,76.25460052490234,1350700
2020-01-29,80.7300033569336,81.06999969482422,80.44000244140625,81.0199966430664,76.91915130615234,1493400
2020-01-30,80.97000122070312,81.94000244140625,80.7699966430664,81.9000015258789,77.75463104248047,1086100
2020-01-31,81.80999755859375,82.41000366210938,81.61000061035156,82.05000305175781,77.89703369140625,2038400
2020-02-03,82.2300033569336,82.70999908447266,82.08000183105469,82.62999725341797,78.44767761230469,1105700
2020-02-04,82.6500015258789,83.0199966430664,82.11000061035156,82.2699966430664,78.10588836669922,1595500
2020-02-05,82.11000061035156,82.73999786376953,81.94000244140625,82.68000030517578,78.49514770507812,1071200
2020-02-06,82.72000122070312,83.3499984741211,82.56999969482422,83.16999816894531,78.96033477783203,1388300
2020-02-07,83.44999694824219,83.76000213623047,83.2699966430664,83.5999984741211,79.36857604980469,1597900
2020-02-10,83.75,84.02999877929688,83.25,83.9800033569336,79.7293472290039,1220500
2020-02-11,84.16000366210938,84.4800033569336,83.87000274658203,84.2699966430664,80.00465393066406,1498100
2020-02-12,83.95999908447266,84.73999786376953,83.80000305175781,84.56999969482422,80.28948211669922,1155400
